object1,object2,time
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -3.50100061e+06
  4.32377942e+06 -4.05595944e+06]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06 -4.06991390e+06
  4.30164626e+06 -3.51189020e+06]",1675473300
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -6.85731067e+05
  7.54692002e+05 -6.80902375e+06]","[ 1.67520960e+09  4.36208658e+04  6.88493600e+06 -6.24933924e+04
  9.23086559e+05 -6.82212456e+06]",1675473400
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -4.62094828e+05
  1.47467552e+06 -6.70927657e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06 -3.70255705e+05
  2.11430884e+06 -6.54164622e+06]",1675473500
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -2.32820766e+05
  2.17666715e+06 -6.52767234e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  3.31828957e+05
  2.67934735e+06 -6.33352731e+06]",1675473600
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -7.06156183e+02
  2.85210218e+06 -6.26642675e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.37640401e+05
  3.44064108e+06 -5.96202309e+06]",1675473700
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  2.31417069e+05
  3.49273993e+06 -5.92872714e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  2.67466550e+05
  4.06918160e+06 -5.54735439e+06]",1675473800
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  4.60716872e+05
  4.09076423e+06 -5.51869365e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.39427071e+05
  4.65097421e+06 -5.07465061e+06]",1675473900
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  6.84395665e+05
  4.63887885e+06 -5.04132891e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675474000
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  4.42266412e+05
  3.84514742e+06 -5.69421442e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  2.67466550e+05
  4.06918160e+06 -5.54735439e+06]",1675474100
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  6.79426053e+05
  4.40997325e+06 -5.24360108e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675474200
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.55616565e+06
  5.44503171e+06 -3.91596913e+06]","[ 1.67520960e+09  4.36132357e+04 -6.88619300e+06 -1.55567346e+06
  5.32653412e+06 -4.07751104e+06]",1675474300
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.54898314e+06
  5.85472058e+06 -3.27532201e+06]","[ 1.67520960e+09  4.36062461e+04  6.88652800e+06 -1.90059507e+06
  5.49854433e+06 -3.68447330e+06]",1675474400
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.52290348e+06
  6.19298355e+06 -2.59471692e+06]","[ 1.67520960e+09  1.19735918e+02 -6.88807900e+06 -2.14673008e+06
  5.99932394e+06 -2.61617417e+06]",1675474500
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.47824484e+06
  6.45569391e+06 -1.88245702e+06]","[ 1.67520960e+09  4.36372180e+04 -6.88725600e+06 -2.04781839e+06
  6.19840381e+06 -2.19539091e+06]",1675474600
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.41555204e+06
  6.63964667e+06 -1.14723170e+06]","[ 1.67520960e+09  4.36480801e+04 -6.88543200e+06 -1.06267402e+06
  6.56614329e+06 -1.77904980e+06]",1675474700
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.33558992e+06
  6.74259767e+06 -3.98010476e+05]","[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -1.13986894e+06
  6.69393861e+06 -1.13756159e+06]",1675474800
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.23933398e+06
  6.76329092e+06  3.56066357e+05]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06 -7.74286250e+05
  6.84144215e+06 -8.91321770e+03]",1675474900
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.12795853e+06
  6.70147399e+06  1.10579928e+06]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06 -1.21122817e+06
  6.69608522e+06  1.04784631e+06]",1675475000
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  6.99165003e+05
 -6.64074522e+06  1.67769548e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.09414666e+06
 -6.66935663e+06  1.31411139e+06]",1675475100
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  1.17827125e+06
 -6.69532395e+06  1.08963522e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.22485352e+06
 -6.75966696e+06  4.59682558e+05]",1675475200
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  1.64300210e+06
 -6.66821691e+06  4.88280947e+05]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.22485352e+06
 -6.75966696e+06  4.59682558e+05]",1675475300
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  8.67192023e+05
 -6.78978822e+06  7.42755965e+05]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.22485352e+06
 -6.75966696e+06  4.59682558e+05]",1675475400
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  7.74137735e+05
 -6.84145734e+06 -1.02353378e+04]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.34848924e+06
 -6.73251777e+06 -5.09347396e+05]",1675475500
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  6.71639220e+05
 -6.80966291e+06 -7.63101772e+05]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06  1.13986894e+06
 -6.69393861e+06 -1.13774362e+06]",1675475600
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.24883493e+06
 -5.76432499e+06 -1.90279267e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06  2.84848115e+06
 -5.77236320e+06 -2.44348940e+06]",1675475700
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.56250064e+06
 -5.35328782e+06 -2.46046532e+06]","[ 1.67520960e+09  4.35804130e+04  6.88890900e+06  3.24929256e+06
 -5.19388798e+06 -3.14967126e+06]",1675475800
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.83270234e+06
 -4.87693829e+06 -2.98811925e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.72495473e+06
 -4.88851875e+06 -3.10303988e+06]",1675475900
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  4.05614346e+06
 -4.34108804e+06 -3.47931686e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.72495473e+06
 -4.88851875e+06 -3.10303988e+06]",1675476000
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  6.43946905e+04
 -5.44734204e+06 -4.21037415e+06]","[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  4.21966872e+05
 -5.28556285e+06 -4.39163205e+06]",1675476100
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06 -9.54165921e+04
  9.11496276e+05 -6.82366573e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  1.19188552e+05
  1.42112550e+06 -6.73547532e+06]",1675476200
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  6.20973754e+05
  1.15819336e+06 -6.75835213e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  1.19188552e+05
  1.42112550e+06 -6.73547532e+06]",1675476300
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  1.32978780e+06
  1.39075970e+06 -6.61058209e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  6.87643788e+05
  1.64127420e+06 -6.65100700e+06]",1675476400
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  2.02237755e+06
  1.60635784e+06 -6.38215851e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  1.41259920e+06
  1.88820338e+06 -6.46834592e+06]",1675476500
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -5.62014572e+05
 -2.46381829e+06 -6.40458208e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  5.53489596e+04
 -2.69623263e+06 -6.33463190e+06]",1675476600
"[ 1.67520960e+09  4.36406010e+04  6.88505600e+06  1.72663762e+06
 -6.42242062e+06  1.78191807e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.07652334e+06
 -6.65053346e+06  1.41979595e+06]",1675476700
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -7.75052372e+05
 -1.00458412e+06 -6.76720305e+06]","[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -1.19188552e+05
 -1.42112550e+06 -6.73529542e+06]",1675476800
"[ 1.67520960e+09  4.36179423e+04  6.88516800e+06 -2.83413575e+06
  5.63575039e+06 -2.75890023e+06]","[ 1.67520960e+09  4.36419482e+04 -6.88657400e+06 -2.53688136e+06
  5.94628538e+06 -2.37275525e+06]",1675476900
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.38966154e+06
 -5.61654694e+06 -2.08985069e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06  2.84848115e+06
 -5.77236320e+06 -2.44348940e+06]",1675477000
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.16223180e+06
 -5.44037878e+06 -2.79382346e+06]","[ 1.67520960e+09  4.36177541e+04 -6.88717700e+06  2.73126988e+06
 -5.50164144e+06 -3.11515415e+06]",1675477100
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.89622137e+06
 -5.19783547e+06 -3.46371029e+06]","[ 1.67520960e+09  4.36177541e+04 -6.88717700e+06  2.73126988e+06
 -5.50164144e+06 -3.11515415e+06]",1675477200
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.59487568e+06
 -4.89187615e+06 -4.09133825e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.98320105e+06
 -4.82114512e+06 -4.49744627e+06]",1675477300
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.26187131e+06
 -4.52623367e+06 -4.66904998e+06]","[ 1.67520960e+09  4.36380650e+04 -6.88787600e+06  1.82064305e+06
 -5.00332415e+06 -4.36958508e+06]",1675477400
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.90127105e+06
 -4.10536903e+06 -5.18979713e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.90522294e+06
 -4.29039269e+06 -5.03647226e+06]",1675477500
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.51747441e+06
 -3.63441699e+06 -5.64722634e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.81982084e+06
 -3.79342748e+06 -5.44989934e+06]",1675477600
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.11516387e+06
 -3.11912337e+06 -6.03575676e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.71809626e+06
 -3.26243795e+06 -5.81444389e+06]",1675477700
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  6.99247815e+05
 -2.56577499e+06 -6.35064815e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  5.53489596e+04
 -2.69623263e+06 -6.33463190e+06]",1675477800
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.74800611e+05
 -1.98112297e+06 -6.58805868e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  5.53489596e+04
 -2.69623263e+06 -6.33463190e+06]",1675477900
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -1.52999288e+05
 -1.37230032e+06 -6.74509183e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  4.82484679e+05
 -1.41051417e+06 -6.72144544e+06]",1675478000
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -5.78932525e+05
 -7.46734974e+05 -6.81983173e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06  6.24933924e+04
 -9.23086559e+05 -6.82230657e+06]",1675478100
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -1.90031210e+06
  6.61603623e+06 -1.40958905e+05]","[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.34848924e+06
  6.73251777e+06 -5.09164860e+05]",1675478200
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  4.68100076e+05
 -5.41367770e+06 -4.22821620e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.15923191e+06
 -5.26734280e+06 -4.27956636e+06]",1675478300
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  3.01557046e+05
 -4.93310196e+06 -4.79357951e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  1.86486135e+05
 -4.91933387e+06 -4.81337613e+06]",1675478400
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  1.31335107e+05
 -4.39234381e+06 -5.30046253e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  1.86486135e+05
 -4.91933387e+06 -4.81337613e+06]",1675478500
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.60650048e+06
 -2.70968814e+06 -6.12203708e+06]","[ 1.67520960e+09  4.36231747e+04  6.88511700e+06 -1.50818049e+06
 -2.08824768e+06 -6.38473662e+06]",1675478600
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.44674217e+06
 -2.02784164e+06 -6.41851906e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06 -1.46367328e+06
 -1.43336049e+06 -6.57291055e+06]",1675478700
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.26933278e+06
 -1.32125430e+06 -6.63669142e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06 -6.53740281e+05
 -1.16919977e+06 -6.75318450e+06]",1675478800
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.07643680e+06
 -5.98546898e+05 -6.77389231e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06 -6.53740281e+05
 -1.16919977e+06 -6.75318450e+06]",1675478900
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -3.52706339e+06
  4.38414513e+06 -3.96761592e+06]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06 -4.01124910e+06
  4.46348821e+06 -3.37474983e+06]",1675479000
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -6.53759053e+05
  8.59869216e+05 -6.79969232e+06]","[ 1.67520960e+09  4.36208658e+04  6.88493600e+06 -6.24933924e+04
  9.23086559e+05 -6.82212456e+06]",1675479100
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -4.29134206e+05
  1.57778441e+06 -6.68797666e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06 -3.70255705e+05
  2.11430884e+06 -6.54164622e+06]",1675479200
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.99273675e+05
  2.27644972e+06 -6.49466383e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  3.31828957e+05
  2.67934735e+06 -6.33352731e+06]",1675479300
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  3.30181098e+04
  2.94734104e+06 -6.22211236e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.37640401e+05
  3.44064108e+06 -5.96202309e+06]",1675479400
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  2.64907055e+05
  3.58227310e+06 -5.87364753e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  2.67466550e+05
  4.06918160e+06 -5.54735439e+06]",1675479500
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  4.93563981e+05
  4.17349936e+06 -5.45352082e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.39427071e+05
  4.65097421e+06 -5.07465061e+06]",1675479600
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  7.16199142e+05
  4.71380652e+06 -4.96685801e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675479700
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  4.76574476e+05
  3.92894773e+06 -5.63392249e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  2.67466550e+05
  4.06918160e+06 -5.54735439e+06]",1675479800
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  7.12724268e+05
  4.48648891e+06 -5.17380686e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675479900
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.55630233e+06
  5.50780468e+06 -3.82711990e+06]","[ 1.67520960e+09  4.36132357e+04 -6.88619300e+06 -1.55567346e+06
  5.32653412e+06 -4.07751104e+06]",1675480000
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.54640713e+06
  5.90756757e+06 -3.18026830e+06]","[ 1.67520960e+09  4.36062461e+04  6.88652800e+06 -1.90059507e+06
  5.49854433e+06 -3.68447330e+06]",1675480100
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.51764621e+06
  6.23525985e+06 -2.49461834e+06]","[ 1.67520960e+09  1.19735918e+02 -6.88807900e+06 -2.14673008e+06
  5.99932394e+06 -2.61617417e+06]",1675480200
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.47037045e+06
  6.48688376e+06 -1.77853476e+06]","[ 1.67520960e+09  4.36372180e+04 -6.88725600e+06 -2.04781839e+06
  6.19840381e+06 -2.19539091e+06]",1675480300
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.40515659e+06
  6.65936957e+06 -1.04075357e+06]","[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -1.13986894e+06
  6.69393861e+06 -1.13756159e+06]",1675480400
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.32280023e+06
  6.75061300e+06 -2.90275485e+05]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06 -7.01983120e+05
  6.82733899e+06 -5.47172470e+05]",1675480500
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.22430608e+06
  6.75950089e+06  4.63743875e+05]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06 -7.74286250e+05
  6.84144215e+06 -8.91321770e+03]",1675480600
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.11087576e+06
  6.68592484e+06  1.21210569e+06]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06 -1.21122817e+06
  6.69608522e+06  1.04784631e+06]",1675480700
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  7.69129938e+05
 -6.65367794e+06  1.59373774e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.09414666e+06
 -6.66935663e+06  1.31411139e+06]",1675480800
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  1.24651515e+06
 -6.69645936e+06  1.00330602e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.22485352e+06
 -6.75966696e+06  4.59682558e+05]",1675480900
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  1.70869236e+06
 -6.65754115e+06  4.00633544e+05]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.32326735e+06
 -6.75035315e+06 -2.93984454e+05]",1675481000
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  8.54517906e+05
 -6.80226959e+06  6.35499866e+05]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.22485352e+06
 -6.75966696e+06  4.59682558e+05]",1675481100
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  7.60041738e+05
 -6.84202720e+06 -1.18037317e+05]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.36059677e+06
 -6.72107769e+06 -6.16851921e+05]",1675481200
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  6.56293309e+05
 -6.79831432e+06 -8.70134483e+05]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06  1.13986894e+06
 -6.69393861e+06 -1.13774362e+06]",1675481300
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.29675126e+06
 -5.70911384e+06 -1.98505447e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06  2.84848115e+06
 -5.77236320e+06 -2.44348940e+06]",1675481400
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.60435504e+06
 -5.28830016e+06 -2.53879835e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.72495473e+06
 -4.88851875e+06 -3.10303988e+06]",1675481500
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.86798417e+06
 -4.80296700e+06 -3.06156781e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.72495473e+06
 -4.88851875e+06 -3.10303988e+06]",1675481600
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  4.08442225e+06
 -4.25903560e+06 -3.54698484e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.60805449e+06
 -4.57883646e+06 -3.66302839e+06]",1675481700
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06 -7.07184169e+05
  6.91689938e+05 -6.81350125e+06]","[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -4.82484679e+05
  1.41051417e+06 -6.72126452e+06]",1675481800
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  8.75420554e+03
  9.48085323e+05 -6.81934024e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  1.19188552e+05
  1.42112550e+06 -6.73547532e+06]",1675481900
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  7.24585773e+05
  1.19291343e+06 -6.74197870e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  1.19188552e+05
  1.42112550e+06 -6.73547532e+06]",1675482000
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  1.43157691e+06
  1.42318719e+06 -6.58236048e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  6.87643788e+05
  1.64127420e+06 -6.65100700e+06]",1675482100
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  2.12110184e+06
  1.63609711e+06 -6.34243305e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  1.41259920e+06
  1.88820338e+06 -6.46834592e+06]",1675482200
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -5.78274026e+05
 -2.36272131e+06 -6.44112410e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  5.53489596e+04
 -2.69623263e+06 -6.33463190e+06]",1675482300
"[ 1.67520960e+09  4.36406010e+04  6.88505600e+06  1.79789985e+06
 -6.42533343e+06  1.69901224e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.05863126e+06
 -6.63004999e+06  1.52513368e+06]",1675482400
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -7.88942602e+05
 -8.97592112e+05 -6.78062169e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06 -6.53740281e+05
 -1.16919977e+06 -6.75318450e+06]",1675482500
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.55145595e+06
 -5.71291125e+06 -1.46720364e+06]","[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.40811325e+06
 -5.57091573e+06 -2.17969475e+06]",1675482600
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.35924315e+06
 -5.59524816e+06 -2.19352782e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06  2.84848115e+06
 -5.77236320e+06 -2.44348940e+06]",1675482700
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.12604602e+06
 -5.40932044e+06 -2.89308994e+06]","[ 1.67520960e+09  4.36177541e+04 -6.88717700e+06  2.73126988e+06
 -5.50164144e+06 -3.11515415e+06]",1675482800
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.85470969e+06
 -5.15739650e+06 -3.55735502e+06]","[ 1.67520960e+09  4.36177541e+04 -6.88717700e+06  2.73126988e+06
 -5.50164144e+06 -3.11515415e+06]",1675482900
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.54854456e+06
 -4.84254992e+06 -4.17821871e+06]","[ 1.67520960e+09  4.36380650e+04 -6.88787600e+06  1.82064305e+06
 -5.00332415e+06 -4.36958508e+06]",1675483000
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.21128601e+06
 -4.46862199e+06 -4.74810620e+06]","[ 1.67520960e+09  4.36380650e+04 -6.88787600e+06  1.82064305e+06
 -5.00332415e+06 -4.36958508e+06]",1675483100
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.84704874e+06
 -4.04017479e+06 -5.26006458e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.90522294e+06
 -4.29039269e+06 -5.03647226e+06]",1675483200
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.46027662e+06
 -3.56243558e+06 -5.70784773e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.81982084e+06
 -3.79342748e+06 -5.44989934e+06]",1675483300
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.05568844e+06
 -3.04123300e+06 -6.08599249e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.71809626e+06
 -3.26243795e+06 -5.81444389e+06]",1675483400
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  6.38220377e+05
 -2.48292596e+06 -6.38988530e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  5.53489596e+04
 -2.69623263e+06 -6.33463190e+06]",1675483500
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.12965726e+05
 -1.89432607e+06 -6.61581855e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  4.82484679e+05
 -1.41051417e+06 -6.72144544e+06]",1675483600
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -2.14887206e+05
 -1.28261453e+06 -6.76103574e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  4.82484679e+05
 -1.41051417e+06 -6.72144544e+06]",1675483700
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -6.40118413e+05
 -6.55254488e+05 -6.82376514e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06  6.24933924e+04
 -9.23086559e+05 -6.82230657e+06]",1675483800
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -1.96417786e+06
  6.59865011e+06 -5.30377042e+04]","[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.34848924e+06
  6.73251777e+06 -5.09164860e+05]",1675483900
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  4.44590861e+05
 -5.34888305e+06 -4.31238045e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.15923191e+06
 -5.26734280e+06 -4.27956636e+06]",1675484000
