object1,object2,time
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.79086116e+06
  4.57753814e+06 -1.61460342e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675463400
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -5.27526272e+06
  4.15106366e+06 -1.20558035e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.23620575e+06
  4.36329735e+06 -5.29605172e+05]",1675463500
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -5.69345007e+06
  3.67248573e+06 -7.81425038e+05]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675463600
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.04017420e+06
  3.14781137e+06 -3.47461411e+05]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675463700
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.31108307e+06
  2.58362622e+06  9.08634919e+04]","[ 1.67520960e+09  1.16840427e+02 -6.83466900e+06 -6.00251953e+06
  3.26319793e+06 -1.84209236e+05]",1675463800
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.50277630e+06
  1.98701183e+06  5.28047892e+05]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06 -6.35879584e+06
  2.49763314e+06  2.00252605e+05]",1675463900
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.61284777e+06
  1.36545680e+06  9.58604324e+05]","[ 1.67520960e+09  4.41446956e+04 -6.83437000e+06 -6.53802853e+06
  1.94002555e+06  4.46025931e+05]",1675464000
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06 -4.48937070e+06
  3.85008049e+06  3.39897462e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06 -4.35930557e+06
  4.09029875e+06  3.28660855e+06]",1675464100
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06 -4.61518876e+06
  3.23866312e+06  3.83949104e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06 -4.12384697e+06
  3.70703704e+06  3.97333807e+06]",1675464200
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.28556347e+06
  5.16557946e+06  3.01001347e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -3.13675699e+06
  5.45174753e+06  2.63655026e+06]",1675464300
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.63598269e+06
  5.27647212e+06  2.34025456e+06]","[ 1.67520960e+09  4.47076878e+04 -6.82224100e+06 -3.45064201e+06
  5.61187670e+06  1.77263543e+06]",1675464400
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.94080066e+06
  5.32118906e+06  1.64114496e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -4.41885576e+06
  4.84008587e+06  1.88673143e+06]",1675464500
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -2.49742891e+06
  1.54024153e+06 -6.15853629e+06]","[ 1.67520960e+09  4.42745165e+04  6.82163200e+06 -2.91331673e+06
  8.83620446e+05 -6.10426582e+06]",1675464600
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.39896097e+06
  5.21068945e+06  1.90203850e+05]","[ 1.67520960e+09  4.40925940e+04  6.83466900e+06 -4.81366367e+06
  4.84726316e+06 -2.12670440e+05]",1675464700
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.54655722e+06
  5.05685875e+06 -5.43430450e+05]","[ 1.67520960e+09  4.40925940e+04  6.83466900e+06 -4.73175424e+06
  4.83516422e+06 -9.71436566e+05]",1675464800
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -3.66246384e+06
  3.03685693e+06 -4.88885702e+06]","[ 1.67520960e+09  4.42968334e+04  6.82393800e+06 -4.09513050e+06
  3.10751346e+06 -4.48733585e+06]",1675464900
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -3.96493854e+06
  3.46752482e+06 -4.33504306e+06]","[ 1.67520960e+09  4.42968334e+04  6.82393800e+06 -4.09513050e+06
  3.10751346e+06 -4.48733585e+06]",1675465000
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.21768432e+06
  3.85470243e+06 -3.72685827e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.46627960e+06
  3.93535154e+06 -3.33088080e+06]",1675465100
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.41753119e+06
  4.19353372e+06 -3.07193059e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.29093608e+06
  4.45434907e+06 -2.87683700e+06]",1675465200
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.56197264e+06
  4.47976900e+06 -2.37847425e+06]","[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.43356532e+06
  4.83058965e+06 -1.87635457e+06]",1675465300
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.64919706e+06
  4.70981827e+06 -1.65518668e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675465400
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.67811048e+06
  4.88079620e+06 -9.11139482e+05]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675465500
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.64835025e+06
  4.99055837e+06 -1.55664621e+05]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.27773307e+06
  5.27404859e+06 -6.50763385e+05]",1675465600
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.56028963e+06
  5.03772812e+06  6.01762613e+05]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.46028625e+06
  5.16114320e+06  8.20830514e+04]",1675465700
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.41503309e+06
  5.02171384e+06  1.35164244e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.65598647e+06
  4.74337232e+06  1.53622263e+06]",1675465800
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  2.98725204e+06
 -5.49993501e+06  2.70927856e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06  3.35243918e+06
 -5.19059850e+06  2.89069540e+06]",1675465900
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  3.63198826e+06
 -5.26073882e+06  2.37622360e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.16576971e+06
 -4.91836422e+06  2.23435148e+06]",1675466000
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.23113638e+06
 -4.95551071e+06  2.01334267e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.36371699e+06
 -5.00569872e+06  1.56123456e+06]",1675466100
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.77717599e+06
 -4.58808187e+06  1.62519061e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675466200
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  5.26325328e+06
 -4.16306421e+06  1.21663943e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675466300
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  5.68326711e+06
 -3.68579246e+06  7.92817192e+05]","[ 1.67520960e+09  4.44053596e+04  6.82316200e+06  5.74995448e+06
 -3.67226652e+06  8.92004195e+04]",1675466400
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  6.03194553e+06
 -3.16225726e+06  3.59043650e+05]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06  6.00251953e+06
 -3.26319793e+06 -1.84387937e+05]",1675466500
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  6.30491198e+06
 -2.59902994e+06 -7.92365483e+04]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06  6.00251953e+06
 -3.26319793e+06 -1.84387937e+05]",1675466600
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.06201630e+06
 -4.93735301e+06 -2.37763883e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06  4.43356532e+06
 -4.83058965e+06 -1.87653485e+06]",1675466700
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.29999503e+06
 -4.43161800e+06 -2.89851724e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.59255437e+06
 -4.55078796e+06 -2.17602075e+06]",1675466800
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06 -5.03922670e+06
  2.14316798e+06 -4.06663388e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.67856651e+06
  2.65918112e+06 -4.19152275e+06]",1675466900
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06 -4.54578969e+06
  2.06925531e+06 -4.64526257e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.67856651e+06
  2.65918112e+06 -4.19152275e+06]",1675467000
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.68174717e+06
 -2.60962698e+06 -4.21920467e+06]","[ 1.67520960e+09  4.42968334e+04 -6.82393800e+06  4.14278827e+06
 -3.12675488e+06 -4.43003969e+06]",1675467100
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.69294651e+06
 -1.92610806e+06 -4.56036822e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06  4.69614449e+06
 -2.09358261e+06 -4.48173979e+06]",1675467200
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.64527388e+06
 -1.21842654e+06 -4.84432295e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675467300
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.53932731e+06
 -4.95460130e+05 -5.06750672e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675467400
"[ 1.67520960e+09  4.42745165e+04  6.82163200e+06 -4.30597492e+06
  7.94241338e+05 -5.23091042e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06 -3.91619296e+06
  4.51055082e+05 -5.56619078e+06]",1675467500
"[ 1.67520960e+09  4.42745165e+04  6.82163200e+06 -3.68754589e+06
  8.41770549e+05 -5.67697902e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06 -3.91619296e+06
  4.51055082e+05 -5.56619078e+06]",1675467600
"[ 1.67520960e+09  4.42745165e+04  6.82163200e+06 -3.02286346e+06
  8.78741315e+05 -6.05184049e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06 -3.14888233e+06
  1.43752152e+05 -6.04864862e+06]",1675467700
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.66938856e+06
 -4.57325256e+06  1.95460765e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.36371699e+06
 -5.00569872e+06  1.56123456e+06]",1675467800
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.20918659e+06
 -3.84109657e+06  3.75043861e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06  4.41994765e+06
 -4.09183982e+06  3.20161495e+06]",1675467900
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.41105638e+06
 -4.18181193e+06  3.09711074e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06  4.41994765e+06
 -4.09183982e+06  3.20161495e+06]",1675468000
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.55760196e+06
 -4.47007831e+06  2.40493840e+06]","[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.41885576e+06
 -4.84008587e+06  1.88655159e+06]",1675468100
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  3.53018015e+06
 -2.93701760e+05 -5.82889812e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  3.80804823e+06
 -8.33592264e+05 -5.59790567e+06]",1675468200
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  4.12042822e+06
 -5.36865723e+05 -5.40909718e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.37452321e+06
 -7.88055311e+05 -5.17448951e+06]",1675468300
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  4.65897625e+06
 -7.73293498e+05 -4.92142696e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675468400
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  5.13906694e+06
 -1.00001857e+06 -4.37200637e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675468500
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.42146060e+06
 -5.02344613e+06 -1.32391069e+06]","[ 1.67520960e+09  4.40925940e+04 -6.83466900e+06  4.73175424e+06
 -4.83516422e+06 -9.71615287e+05]",1675468600
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -2.96961706e+06
  5.50534691e+06 -2.71766078e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -3.39355449e+06
  5.20515095e+06 -2.81558181e+06]",1675468700
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -3.61545376e+06
  5.26794542e+06 -2.38545496e+06]","[ 1.67520960e+09  4.41640359e+04 -6.82967300e+06 -3.67083655e+06
  5.43403841e+06 -1.90786115e+06]",1675468800
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.21590990e+06
  4.96442156e+06 -2.02330731e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.04153001e+06
  5.32080866e+06 -1.37580844e+06]",1675468900
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.76344865e+06
  4.59858512e+06 -1.63576345e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675469000
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -5.25119739e+06
  4.17502801e+06 -1.22768777e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.23620575e+06
  4.36329735e+06 -5.29605172e+05]",1675469100
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -5.67303399e+06
  3.69906665e+06 -8.04202349e+05]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675469200
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.02366362e+06
  3.17667524e+06 -3.70622719e+05]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675469300
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.29868524e+06
  2.61441073e+06  6.76089053e+04]","[ 1.67520960e+09  1.16840427e+02 -6.83466900e+06 -6.00251953e+06
  3.26319793e+06 -1.84209236e+05]",1675469400
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.49464683e+06
  2.01933057e+06  5.04991914e+05]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06 -6.35879584e+06
  2.49763314e+06  2.00252605e+05]",1675469500
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.60908870e+06
  1.39890413e+06  9.36036348e+05]","[ 1.67520960e+09  4.41446956e+04 -6.83437000e+06 -6.53802853e+06
  1.94002555e+06  4.46025931e+05]",1675469600
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06 -4.47862526e+06
  3.89044065e+06  3.36704393e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06 -4.35930557e+06
  4.09029875e+06  3.28660855e+06]",1675469700
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06 -4.60837542e+06
  3.28210586e+06  3.81067641e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06 -4.12384697e+06
  3.70703704e+06  3.97333807e+06]",1675469800
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.25727970e+06
  5.15451618e+06  3.05931553e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -3.13675699e+06
  5.45174753e+06  2.63655026e+06]",1675469900
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.61098122e+06
  5.27037565e+06  2.39212767e+06]","[ 1.67520960e+09  4.47076878e+04 -6.82224100e+06 -3.45064201e+06
  5.61187670e+06  1.77263543e+06]",1675470000
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.91939503e+06
  5.32013586e+06  1.69493855e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -4.41885576e+06
  4.84008587e+06  1.88673143e+06]",1675470100
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -2.46426724e+06
  1.50006637e+06 -6.18176773e+06]","[ 1.67520960e+09  4.42745165e+04  6.82163200e+06 -2.91331673e+06
  8.83620446e+05 -6.10426582e+06]",1675470200
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.38550396e+06
  5.21969899e+06  2.45798791e+05]","[ 1.67520960e+09  4.40925940e+04  6.83466900e+06 -4.81366367e+06
  4.84726316e+06 -2.12670440e+05]",1675470300
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.53735330e+06
  5.07076157e+06 -4.87977229e+05]","[ 1.67520960e+09  4.40925940e+04  6.83466900e+06 -4.73175424e+06
  4.83516422e+06 -9.71436566e+05]",1675470400
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -3.63800046e+06
  3.00312298e+06 -4.92780574e+06]","[ 1.67520960e+09  4.42968334e+04  6.82393800e+06 -4.09513050e+06
  3.10751346e+06 -4.48733585e+06]",1675470500
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -3.94404129e+06
  3.43682590e+06 -4.37833649e+06]","[ 1.67520960e+09  4.42968334e+04  6.82393800e+06 -4.09513050e+06
  3.10751346e+06 -4.48733585e+06]",1675470600
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.20061529e+06
  3.82742358e+06 -3.77395341e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.46627960e+06
  3.93535154e+06 -3.33088080e+06]",1675470700
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.40450447e+06
  4.17001706e+06 -3.12223677e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.29093608e+06
  4.45434907e+06 -2.87683700e+06]",1675470800
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.55315162e+06
  4.46030949e+06 -2.43136051e+06]","[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.43356532e+06
  4.83058965e+06 -1.87635457e+06]",1675470900
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.64469237e+06
  4.69465998e+06 -1.70998972e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675471000
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.67797862e+06
  4.87012924e+06 -9.67171957e+05]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675471100
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.65259287e+06
  4.98451654e+06 -2.12223758e+05]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.27773307e+06
  5.27404859e+06 -6.50763385e+05]",1675471200
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.56885351e+06
  5.03638718e+06  5.45386187e+05]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.46028625e+06
  5.16114320e+06  8.20830514e+04]",1675471300
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.42781084e+06
  5.02509062e+06  1.29615581e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.65598647e+06
  4.74337232e+06  1.53622263e+06]",1675471400
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  2.95195587e+06
 -5.51071022e+06  2.72601901e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06  3.35243918e+06
 -5.19059850e+06  2.89069540e+06]",1675471500
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  3.59888735e+06
 -5.27510552e+06  2.39466527e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.16576971e+06
 -4.91836422e+06  2.23435148e+06]",1675471600
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.20064622e+06
 -4.97328858e+06  2.03325410e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.36371699e+06
 -5.00569872e+06  1.56123456e+06]",1675471700
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.74967927e+06
 -4.60904777e+06  1.64632186e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675471800
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  5.23909516e+06
 -4.18695496e+06  1.23872527e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675471900
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  5.66275080e+06
 -3.71230820e+06  8.15580407e+05]","[ 1.67520960e+09  4.44053596e+04  6.82316200e+06  5.74995448e+06
 -3.67226652e+06  8.92004195e+04]",1675472000
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  6.01532855e+06
 -3.19106517e+06  3.82198516e+05]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06  6.00251953e+06
 -3.26319793e+06 -1.84387937e+05]",1675472100
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  6.29240291e+06
 -2.62976843e+06 -5.59806655e+04]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06  6.00251953e+06
 -3.26319793e+06 -1.84387937e+05]",1675472200
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.04373819e+06
 -4.96992723e+06 -2.34064144e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06  4.43356532e+06
 -4.83058965e+06 -1.87653485e+06]",1675472300
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.28532469e+06
 -4.46825738e+06 -2.86378523e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.59255437e+06
 -4.55078796e+06 -2.17602075e+06]",1675472400
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06 -5.06837276e+06
  2.14694685e+06 -4.02823816e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.67856651e+06
  2.65918112e+06 -4.19152275e+06]",1675472500
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06 -4.57875967e+06
  2.07471112e+06 -4.61031663e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.67856651e+06
  2.65918112e+06 -4.19152275e+06]",1675472600
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.67881237e+06
 -2.65552946e+06 -4.19374244e+06]","[ 1.67520960e+09  4.42968334e+04 -6.82393800e+06  4.09513050e+06
 -3.10751346e+06 -4.48751602e+06]",1675472700
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.69406400e+06
 -1.97399161e+06 -4.53869120e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06  4.69614449e+06
 -2.09358261e+06 -4.48173979e+06]",1675472800
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.65042963e+06
 -1.26769047e+06 -4.82670309e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675472900
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.54845664e+06
 -5.45486428e+05 -5.05416504e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675473000
"[ 1.67520960e+09  4.42745165e+04  6.82163200e+06 -4.34877142e+06
  7.90402821e+05 -5.19597091e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.66026706e+06
  1.36990011e+06 -4.78896396e+06]",1675473100
"[ 1.67520960e+09  4.42745165e+04  6.82163200e+06 -3.73400244e+06
  8.38675385e+05 -5.64699146e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06 -3.91619296e+06
  4.51055082e+05 -5.56619078e+06]",1675473200
"[ 1.67520960e+09  4.42745165e+04  6.82163200e+06 -3.07239735e+06
  8.76428329e+05 -6.02718102e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06 -3.14888233e+06
  1.43752152e+05 -6.04864862e+06]",1675473300
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.66881410e+06
 -4.59619470e+06  1.90144386e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.36371699e+06
 -5.00569872e+06  1.56123456e+06]",1675473400
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.19197058e+06
 -3.81368369e+06  3.79740224e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06  4.41994765e+06
 -4.09183982e+06  3.20161495e+06]",1675473500
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.39787559e+06
 -4.15814931e+06  3.14730822e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06  4.41994765e+06
 -4.09183982e+06  3.20161495e+06]",1675473600
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.54862170e+06
 -4.45046272e+06  2.45774013e+06]","[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.41885576e+06
 -4.84008587e+06  1.88655159e+06]",1675473700
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  3.49127473e+06
 -2.78164620e+05 -5.85304289e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  3.80804823e+06
 -8.33592264e+05 -5.59790567e+06]",1675473800
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  4.08455027e+06
 -5.21652752e+05 -5.43772134e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.37452321e+06
 -7.88055311e+05 -5.17448951e+06]",1675473900
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  4.62657593e+06
 -7.58595577e+05 -4.95417135e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675474000
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  5.11055080e+06
 -9.86020114e+05 -4.40846013e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675474100
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.43408368e+06
 -5.02664728e+06 -1.26837827e+06]","[ 1.67520960e+09  4.40925940e+04 -6.83466900e+06  4.73175424e+06
 -4.83516422e+06 -9.71615287e+05]",1675474200
