object1,object2,time
"[ 1.67520960e+09  4.47657016e+04  6.76974000e+06 -2.40166809e+06
 -4.12324758e+06  4.80210365e+06]","[ 1.67520960e+09  4.48082320e+04 -6.78011600e+06 -2.78940981e+06
 -4.41921030e+06  4.31951120e+06]",1675222900
"[ 1.67520960e+09  4.47657016e+04  6.76974000e+06 -1.96358824e+06
 -4.67012412e+06  4.49039437e+06]","[ 1.67520960e+09  4.48079482e+04 -6.77282900e+06 -1.76508046e+06
 -4.21050652e+06  5.00255380e+06]",1675223000
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -8.70083884e+05
 -6.71063908e+06  4.72000791e+04]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.42847707e+06
 -6.59998447e+06  4.58874092e+05]",1675223100
"[ 1.67520960e+09  4.47738700e+04  6.77006700e+06  2.80477064e+05
  6.75696488e+06 -3.13951224e+05]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  8.70083884e+05
  6.71063908e+06  4.70180860e+04]",1675223200
"[ 1.67520960e+09  4.47560326e+04  6.77096900e+06 -2.76557174e+06
 -5.69417309e+06  2.40292052e+06]","[ 1.67520960e+09  4.47301153e+04 -6.77396000e+06 -2.42526899e+06
 -5.79000277e+06  2.54549661e+06]",1675223300
"[ 1.67520960e+09  4.47560326e+04  6.77096900e+06 -2.20192711e+06
 -5.69687652e+06  2.92286436e+06]","[ 1.67520960e+09  2.81672234e+01  6.77954200e+06 -1.77231622e+06
 -6.04750885e+06  2.49974431e+06]",1675223400
"[ 1.67520960e+09  4.47678543e+04  6.77075700e+06 -2.63761242e+06
 -6.23028620e+06 -2.63979153e+05]","[ 1.67520960e+09  4.48244858e+04 -6.77141500e+06 -2.85347137e+06
 -6.13414909e+06  2.86134538e+05]",1675223500
"[ 1.67520960e+09  4.47678543e+04  6.77075700e+06 -2.19194687e+06
 -6.39724389e+06  3.37327641e+05]","[ 1.67520960e+09  4.48244858e+04 -6.77141500e+06 -2.85347137e+06
 -6.13414909e+06  2.86134538e+05]",1675223600
"[ 1.67520960e+09  4.47678543e+04  6.77075700e+06 -1.71816366e+06
 -6.48213961e+06  9.34307294e+05]","[ 1.67520960e+09  4.47135224e+04 -6.77616700e+06 -1.96587109e+06
 -6.29669857e+06  1.55010244e+06]",1675223700
"[ 1.67520960e+09  4.47678543e+04  6.77075700e+06 -1.22234035e+06
 -6.48388433e+06  1.51930193e+06]","[ 1.67520960e+09  4.47135224e+04 -6.77616700e+06 -1.96587109e+06
 -6.29669857e+06  1.55010244e+06]",1675223800
"[ 1.67520960e+09  4.47550239e+04  6.77112900e+06 -3.30623702e+06
 -5.86195687e+06  7.44611546e+05]","[ 1.67520960e+09  4.47678543e+04 -6.77075700e+06 -3.36193950e+06
 -5.71987613e+06  1.35020184e+06]",1675223900
"[ 1.67520960e+09  4.47550239e+04  6.77112900e+06 -2.83637601e+06
 -6.00191097e+06  1.33425025e+06]","[ 1.67520960e+09  4.47301153e+04 -6.77396000e+06 -2.61047956e+06
 -5.97813079e+06  1.82571327e+06]",1675224000
"[1.67520960e+09 4.47770093e+04 6.76906000e+06 3.80379406e+06
 3.25903462e+06 4.55302288e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675224100
"[1.67520960e+09 4.47770093e+04 6.76906000e+06 3.60163946e+06
 3.90602216e+06 4.19420522e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675224200
"[1.67520960e+09 4.47770093e+04 6.76906000e+06 3.35324937e+06
 4.50286673e+06 3.78154508e+06]","[ 1.67520960e+09  4.47171199e+04 -6.77384900e+06  3.30157288e+06
  4.99037287e+06  3.17485220e+06]",1675224300
"[1.67520960e+09 4.47770093e+04 6.76906000e+06 3.06181245e+06
 5.04190644e+06 3.32033994e+06]","[ 1.67520960e+09  4.47171199e+04 -6.77384900e+06  3.30157288e+06
  4.99037287e+06  3.17485220e+06]",1675224400
"[1.67520960e+09 4.47770093e+04 6.76906000e+06 2.73106998e+06
 5.51622144e+06 2.81651044e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.47930064e+06
  5.78987911e+06  2.47804673e+06]",1675224500
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.32034286e+06
  6.63302047e+06 -2.66407034e+05]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  8.70083884e+05
  6.71063908e+06  4.70180860e+04]",1675224600
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.59080519e+06
 -3.93689396e+06  5.26618941e+06]","[ 1.67520960e+09  4.48079482e+04 -6.77282900e+06 -1.76508046e+06
 -4.21050652e+06  5.00255380e+06]",1675224700
"[1.67520960e+09 4.47770093e+04 6.76906000e+06 1.54765791e+06
 6.49454057e+06 1.11618593e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  1.98577076e+06
  6.29601546e+06  1.49251768e+06]",1675224800
"[1.67520960e+09 4.47770093e+04 6.76906000e+06 1.10634612e+06
 6.65847785e+06 5.10729126e+05]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  1.42847707e+06
  6.59998447e+06  4.59054528e+05]",1675224900
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.84898418e+06
 3.29541292e+06 4.48525642e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675225000
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.65435085e+06
 3.93809727e+06 4.11449394e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675225100
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.41276203e+06
 4.53018021e+06 3.69086348e+06]","[ 1.67520960e+09  4.47171199e+04 -6.77384900e+06  3.30157288e+06
  4.99037287e+06  3.17485220e+06]",1675225200
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.12732194e+06
 5.06405393e+06 3.21980837e+06]","[ 1.67520960e+09  4.47171199e+04 -6.77384900e+06  3.30157288e+06
  4.99037287e+06  3.17485220e+06]",1675225300
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 2.80169824e+06
 5.53285859e+06 2.70738128e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.47930064e+06
  5.78987911e+06  2.47804673e+06]",1675225400
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 2.44007495e+06
 5.93057043e+06 2.16016650e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.47930064e+06
  5.78987911e+06  2.47804673e+06]",1675225500
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 2.04709864e+06
 6.25207915e+06 1.58519530e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.17575993e+06
  6.13247902e+06  1.86261725e+06]",1675225600
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 1.62781874e+06
 6.49325363e+06 9.89855596e+05]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  1.98577076e+06
  6.29601546e+06  1.49251768e+06]",1675225700
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 1.18762267e+06
 6.65099497e+06 3.81797038e+05]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  1.42847707e+06
  6.59998447e+06  4.59054528e+05]",1675225800
"[ 1.67520960e+09  4.47738700e+04  6.77006700e+06 -2.15122641e+05
 -6.76261415e+06 -2.33622163e+05]","[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -8.70083884e+05
 -6.71063908e+06  4.68368576e+04]",1675225900
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06  2.67302753e+05
  6.70916891e+06 -8.41161338e+05]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06  2.15122641e+05
  6.76261415e+06 -2.33443509e+05]",1675226000
"[1.67520960e+09 4.47678543e+04 6.77075700e+06 3.32318058e+06
 5.75682803e+06 1.28784790e+06]","[ 1.67520960e+09  4.47550239e+04 -6.77112900e+06  2.88421139e+06
  5.99155829e+06  1.27682713e+06]",1675226100
"[1.67520960e+09 4.47722458e+04 6.76958900e+06 3.55139389e+06
 3.35923986e+06 4.68299522e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675226200
"[1.67520960e+09 4.47722458e+04 6.76958900e+06 3.99844847e+06
 3.60019604e+06 4.10832490e+06]","[1.67520960e+09 4.47770093e+04 6.76906000e+06 3.50142754e+06
 4.16657159e+06 4.02454336e+06]",1675226300
"[1.67520960e+09 4.47550239e+04 6.77112900e+06 4.35586043e+06
 5.10737885e+06 8.88453218e+05]","[ 1.67520960e+09  4.47222257e+04 -6.77483800e+06  3.94072752e+06
  5.37562059e+06  1.21299622e+06]",1675226400
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.47853717e+06
 -2.91042346e+06  5.02398776e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.80379406e+06
 -3.25903462e+06  4.55284122e+06]",1675226500
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.37542442e+06
 -3.57356727e+06  4.65267294e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.80379406e+06
 -3.25903462e+06  4.55284122e+06]",1675226600
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.22896750e+06
 -4.19082255e+06  4.22161270e+06]","[ 1.67520960e+09  4.48082320e+04 -6.78011600e+06 -2.78940981e+06
 -4.41921030e+06  4.31951120e+06]",1675226700
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.04104710e+06
 -4.75426306e+06  3.73634230e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.10782270e+06
 -4.96553827e+06  3.39172998e+06]",1675226800
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -2.81407631e+06
 -5.25665361e+06  3.20309317e+06]","[ 1.67520960e+09  4.46929747e+04 -6.77818800e+06 -2.75332622e+06
 -5.57879526e+06  2.69055999e+06]",1675226900
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -2.55096969e+06
 -5.69154296e+06  2.62871280e+06]","[ 1.67520960e+09  4.47301153e+04 -6.77396000e+06 -2.42526899e+06
 -5.79000277e+06  2.54549661e+06]",1675227000
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -2.25510581e+06
 -6.05334663e+06  2.02057687e+06]","[ 1.67520960e+09  2.81672234e+01  6.77954200e+06 -1.77231622e+06
 -6.04750885e+06  2.49974431e+06]",1675227100
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.93028390e+06
 -6.33741869e+06  1.38649451e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -2.02985729e+06
 -6.20342822e+06  1.79350961e+06]",1675227200
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.58067502e+06
 -6.54011132e+06  7.34608043e+05]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -1.79255778e+06
 -6.36247268e+06  1.45785295e+06]",1675227300
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.21076853e+06
 -6.65882174e+06  7.32883978e+04]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06 -1.45398350e+06
 -6.56648304e+06  7.47605010e+05]",1675227400
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -8.25314451e+05
 -6.69202557e+06 -5.88972351e+05]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06 -2.80477064e+05
 -6.75696488e+06 -3.13769557e+05]",1675227500
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -4.29262424e+05
 -6.63929643e+06 -1.24367005e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06 -2.67302753e+05
 -6.70916891e+06 -8.40984332e+05]",1675227600
"[ 1.67520960e+09  4.47770093e+04  6.76906000e+06 -9.76700410e+05
 -6.68983055e+06 -3.35256401e+05]","[ 1.67520960e+09  4.48244858e+04 -6.77141500e+06 -1.40149049e+06
 -6.61959632e+06  2.62176735e+05]",1675227700
"[ 1.67520960e+09  4.47770093e+04  6.76906000e+06 -5.18181378e+05
 -6.74350263e+06  2.77188760e+05]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06 -2.80477064e+05
 -6.75696488e+06 -3.13769557e+05]",1675227800
"[1.67520960e+09 4.48244858e+04 6.77141500e+06 1.74044694e+06
 6.53838872e+06 2.69032522e+05]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  1.42847707e+06
  6.59998447e+06  4.59054528e+05]",1675227900
"[ 1.67520960e+09  4.47755524e+04  6.76985600e+06 -4.59681611e+06
 -4.96498979e+06  2.21603926e+05]","[ 1.67520960e+09  4.47550239e+04 -6.77112900e+06 -4.20843106e+06
 -5.26810787e+06  6.19766248e+05]",1675228000
"[ 1.67520960e+09  4.47461210e+04  6.76966000e+06  3.65750141e+05
 -6.66668124e+06 -1.11798238e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06 -2.67302753e+05
 -6.70916891e+06 -8.40984332e+05]",1675228100
"[ 1.67520960e+09  4.47461210e+04  6.76966000e+06  2.78119334e+05
 -6.75429641e+06 -3.61145591e+05]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06 -2.80477064e+05
 -6.75696488e+06 -3.13769557e+05]",1675228200
"[ 1.67520960e+09  4.47461210e+04  6.76966000e+06  1.86919162e+05
 -6.75522736e+06  4.00326119e+05]","[ 1.67520960e+09  4.47738700e+04  6.77006700e+06 -2.15122641e+05
 -6.76261415e+06 -2.33263435e+05]",1675228300
"[ 1.67520960e+09  4.47755524e+04  6.76985600e+06 -2.72968723e+06
 -5.65844081e+06  2.52226197e+06]","[ 1.67520960e+09  4.47301153e+04 -6.77396000e+06 -2.42526899e+06
 -5.79000277e+06  2.54549661e+06]",1675228400
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.49768105e+06
 -6.54945866e+06 -8.08389354e+05]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.32034286e+06
 -6.63302047e+06 -2.66227070e+05]",1675228500
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.05230189e+06
 -6.68172089e+06 -1.98033535e+05]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.42847707e+06
 -6.59998447e+06  4.58874092e+05]",1675228600
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -5.93401484e+05
 -6.72812833e+06  4.14866857e+05]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06 -2.80477064e+05
 -6.75696488e+06 -3.13769557e+05]",1675228700
"[ 1.67520960e+09  4.47738700e+04  6.77006700e+06  3.30301898e+05
  6.72130099e+06 -7.40824443e+05]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  8.25314451e+05
  6.69202557e+06 -5.88791905e+05]",1675228800
"[ 1.67520960e+09  4.47738700e+04  6.77006700e+06  4.15498817e+05
  6.59060412e+06 -1.49167867e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  4.29262424e+05
  6.63929643e+06 -1.24348991e+06]",1675228900
"[ 1.67520960e+09  4.47560326e+04  6.77096900e+06 -1.87878414e+06
 -5.66710322e+06  3.19376462e+06]","[ 1.67520960e+09  2.81672234e+01  6.77954200e+06 -1.77231622e+06
 -6.04750885e+06  2.49974431e+06]",1675229000
"[ 1.67520960e+09  4.47678543e+04  6.77075700e+06 -2.39469289e+06
 -6.33275879e+06  6.90107634e+04]","[ 1.67520960e+09  4.48244858e+04 -6.77141500e+06 -2.85347137e+06
 -6.13414909e+06  2.86134538e+05]",1675229100
"[ 1.67520960e+09  4.47678543e+04  6.77075700e+06 -1.93272873e+06
 -6.45448046e+06  6.68873636e+05]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -1.36198226e+06
 -6.57463387e+06  8.59686205e+05]",1675229200
"[ 1.67520960e+09  4.47678543e+04  6.77075700e+06 -1.44597209e+06
 -6.49340596e+06  1.26015639e+06]","[ 1.67520960e+09  4.47135224e+04 -6.77616700e+06 -1.96587109e+06
 -6.29669857e+06  1.55010244e+06]",1675229300
"[ 1.67520960e+09  4.47550239e+04  6.77112900e+06 -3.50457595e+06
 -5.77411182e+06  4.75150526e+05]","[ 1.67520960e+09  4.47678543e+04 -6.77075700e+06 -2.98224344e+06
 -6.03076191e+06  7.60927933e+05]",1675229400
"[ 1.67520960e+09  4.47550239e+04  6.77112900e+06 -3.05312069e+06
 -5.94824794e+06  1.07004134e+06]","[ 1.67520960e+09  4.47678543e+04 -6.77075700e+06 -3.36193950e+06
 -5.71987613e+06  1.35020184e+06]",1675229500
"[1.67520960e+09 4.47770093e+04 6.76906000e+06 3.87513135e+06
 2.97054781e+06 4.68821672e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.47853717e+06
  2.91042346e+06  5.02380537e+06]",1675229600
"[1.67520960e+09 4.47770093e+04 6.76906000e+06 3.69347292e+06
 3.63638618e+06 4.35374857e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675229700
"[1.67520960e+09 4.47770093e+04 6.76906000e+06 3.46440011e+06
 4.25554300e+06 3.96338983e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.07485594e+06
  4.66520579e+06  3.81981565e+06]",1675229800
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -3.50650031e+06
 -2.22013071e+06  5.34209896e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.47853717e+06
 -2.91042346e+06  5.02362802e+06]",1675229900
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -2.98010191e+06
 -2.77502178e+06  5.40192491e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.47853717e+06
 -2.91042346e+06  5.02362802e+06]",1675230000
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.47480948e+06
  6.58344903e+06 -5.42562799e+05]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06  9.76700410e+05
  6.68983055e+06 -3.35077112e+05]",1675230100
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.81958198e+06
 -3.77105273e+06  5.31326913e+06]","[ 1.67520960e+09  4.48079482e+04 -6.77282900e+06 -1.76508046e+06
 -4.21050652e+06  5.00255380e+06]",1675230200
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.20038655e+06
 -4.19938208e+06  5.16592764e+06]","[ 1.67520960e+09  4.48079482e+04 -6.77282900e+06 -1.76508046e+06
 -4.21050652e+06  5.00255380e+06]",1675230300
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 4.03793419e+06
 2.32654683e+06 4.90654848e+06]","[ 1.67520960e+09  4.48509421e+04 -6.76480200e+06  3.50650031e+06
  2.22013071e+06  5.34191839e+06]",1675230400
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.91309338e+06
 3.02607063e+06 4.61763440e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.47853717e+06
  2.91042346e+06  5.02380537e+06]",1675230500
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.73797243e+06
 3.68671183e+06 4.26938738e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675230600
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.51482152e+06
 4.29998172e+06 3.86628214e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.07485594e+06
  4.66520579e+06  3.81981565e+06]",1675230700
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.24650794e+06
 4.85800026e+06 3.41349825e+06]","[ 1.67520960e+09  4.47171199e+04 -6.77384900e+06  3.30157288e+06
  4.99037287e+06  3.17485220e+06]",1675230800
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 2.93647932e+06
 5.35359737e+06 2.91685363e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.47930064e+06
  5.78987911e+06  2.47804673e+06]",1675230900
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 2.58871928e+06
 5.78040501e+06 2.38272975e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.47930064e+06
  5.78987911e+06  2.47804673e+06]",1675231000
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 2.20769625e+06
 6.13293905e+06 1.81798970e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.47930064e+06
  5.78987911e+06  2.47804673e+06]",1675231100
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 1.79830609e+06
 6.40666970e+06 1.22988992e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.17575993e+06
  6.13247902e+06  1.86261725e+06]",1675231200
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 1.36580912e+06
 6.59807975e+06 6.25987037e+05]","[ 1.67520960e+09  4.47678543e+04 -6.77075700e+06  1.49920385e+06
  6.49321864e+06  1.19717061e+06]",1675231300
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 9.15762595e+05
 6.70470972e+06 1.40407193e+04]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  1.42847707e+06
  6.59998447e+06  4.59054528e+05]",1675231400
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06  4.53949248e+05
  6.72518950e+06 -5.98086011e+05]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06  2.15122641e+05
  6.76261415e+06 -2.33443509e+05]",1675231500
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.36969857e+04
  6.65925596e+06 -1.20252781e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  4.29262424e+05
  6.63929643e+06 -1.24348991e+06]",1675231600
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -4.81167224e+05
  6.50775627e+06 -1.79151809e+06]","[ 1.67520960e+09  4.47461210e+04 -6.76966000e+06 -3.65750141e+05
  6.66668124e+06 -1.11780396e+06]",1675231700
"[1.67520960e+09 4.47722458e+04 6.76958900e+06 3.81129456e+06
 3.50160364e+06 4.36350099e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675231800
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.54796394e+06
 -1.90858706e+06  5.43879452e+06]","[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -3.50650031e+06
 -2.22013071e+06  5.34173768e+06]",1675231900
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.50841924e+06
 -2.62206603e+06  5.16013592e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.87513135e+06
 -2.97054781e+06  4.68803430e+06]",1675232000
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.42382258e+06
 -3.30187479e+06  4.81521550e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.80379406e+06
 -3.25903462e+06  4.55284122e+06]",1675232100
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.29526028e+06
 -3.93928386e+06  4.40846243e+06]","[ 1.67520960e+09  4.48082320e+04 -6.78011600e+06 -2.78940981e+06
 -4.41921030e+06  4.31951120e+06]",1675232200
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.12438321e+06
 -4.52610818e+06  3.94509985e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.10782270e+06
 -4.96553827e+06  3.39172998e+06]",1675232300
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -2.91338563e+06
 -5.05481231e+06  3.43107786e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.10782270e+06
 -4.96553827e+06  3.39172998e+06]",1675232400
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -2.66497697e+06
 -5.51860709e+06  2.87299705e+06]","[ 1.67520960e+09  4.47301153e+04 -6.77396000e+06 -2.42526899e+06
 -5.79000277e+06  2.54549661e+06]",1675232500
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -2.38234709e+06
 -5.91153689e+06  2.27802381e+06]","[ 1.67520960e+09  2.81672234e+01  6.77954200e+06 -1.77231622e+06
 -6.04750885e+06  2.49974431e+06]",1675232600
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -2.06912525e+06
 -6.22855607e+06  1.65379824e+06]","[ 1.67520960e+09  4.47301153e+04 -6.77396000e+06 -2.61047956e+06
 -5.97813079e+06  1.82571327e+06]",1675232700
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.72933356e+06
 -6.46559374e+06  1.00833608e+06]","[ 1.67520960e+09  4.47135224e+04 -6.77616700e+06 -1.96587109e+06
 -6.29669857e+06  1.55010244e+06]",1675232800
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.36733534e+06
 -6.61960608e+06  3.49925773e+05]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -1.36198226e+06
 -6.57463387e+06  8.59686205e+05]",1675232900
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -9.87779022e+05
 -6.68861540e+06 -3.12977961e+05]","[ 1.67520960e+09  4.48244858e+04 -6.77141500e+06 -1.40149049e+06
 -6.61959632e+06  2.62176735e+05]",1675233000
